t,x,z,vx,vz,theta,q,mass,gamma,gamma_ref,alpha,alpha_air,alpha_cmd,alpha_limit,gimbal_cmd,gimbal,speed,airspeed,mach,q_dyn,rho,cd_eff,thrust,wind_x
47.360000000001804,787.3084717340507,1872.9578520824102,19.36140709817791,-150.4379461253216,-1.4426300683439701,-0.008268372020379673,18.0,-1.442634687040583,-1.442634687040583,0.00017036354381216867,0.00017036354381216867,0.0,0.0341360741009017,0.0,0.0,151.53737283232857,151.53737283232857,0.45504762731356346,11701.225207270802,1.0191117908532576,0.22744305160671296,0.0,0.0
47.38000000000181,787.6956998760143,1869.949093159904,19.354652238791594,-150.58122473309695,-1.4427954357843777,-0.008249476677454584,18.0,-1.4427996456672842,-1.4427996456672842,0.00016957732331412956,0.00016957732331412956,0.0,0.03408292956476272,0.0,0.0,151.67873852068567,151.67873852068567,0.4554560073111504,11726.599854145334,1.0194189102927897,0.22747734023975544,0.0,0.0
47.40000000000181,788.0827929207901,1866.937468665242,19.347890198728475,-150.72437964239265,-1.442960425317927,-0.008230580513400263,18.0,-1.4429642402939593,-1.4429642402939593,0.000168804509581566,0.000168804509581566,0.0,0.03402974468747657,0.0,0.0,151.8199848682775,151.8199848682775,0.45586398523260846,11751.993762498814,1.0197263936701397,0.22751172701973146,0.0,0.0
47.420000000001814,788.4697507247647,1863.9229810723941,19.34112098467497,-150.8674107070907,-1.443125036928195,-0.008211710640696432,18.0,-1.4431284721657969,-1.4431284721657969,0.0001680468478699737,0.0001680468478699737,0.0,0.033976519577292676,0.0,0.0,151.96111171522193,151.96111171522193,0.45627156061567076,11777.406880645947,1.020034240946902,0.22754621188782115,0.0,0.0
47.44000000000182,788.8565731444583,1860.9056328582524,19.334344603769715,-151.01031778107932,-1.4432892711410088,-0.00819289588876546,18.0,-1.4432923425183166,-1.4432923425183166,0.00016730559012168023,0.00016730559012168023,0.0,0.03392325434271941,0.0,0.0,152.10211890176225,152.10211890176225,0.4566787329986586,11802.839156777802,1.0203424520843978,0.22758079478269871,0.0,0.0
47.46000000000182,789.2432600365337,1857.8854265026307,19.327561063426185,-151.1531007182771,-1.4434531290587842,-0.008174165507702367,18.0,-1.443455852578459,-1.443455852578459,0.0001665814374502972,0.0001665814374502972,0.0,0.033869949092523916,0.0,0.0,152.24300626826798,152.24300626826798,0.4570855019204847,11828.290538961892,1.020651027043676,0.22761547564048767,0.0,0.0
47.48000000000182,789.6298112578022,1854.8623644882653,19.320770371142526,-151.2957593726587,-1.4436166123689382,-0.008155547846314613,18.0,-1.4436190035658065,-1.4436190035658065,0.00016587450702232331,0.00016587450702232331,0.0,0.03381660393573208,0.0,0.0,152.38377365523564,152.38377365523564,0.4574918669206552,11853.760975142188,1.0209599657855073,0.2276502543947393,0.0,0.0
47.500000000001826,790.0162266652251,1851.836449300812,19.313972534307002,-151.43829359828098,-1.4437797233258645,-0.008137069063425874,18.0,-1.4437817966938795,-1.4437817966938795,0.000165184324941281,0.000165184324941281,0.0,0.03376321898162833,0.0,0.0,152.52442090328964,152.52442090328964,0.4578978275392721,11879.250413139225,1.02126926827039,0.2276851309764351,0.0,0.0
47.52000000000183,790.4025061159113,1848.8076834288465,19.307167560007812,-151.58070324930844,-1.443942464707133,-0.008118751930484993,18.0,-1.443944233171457,-1.443944233171457,0.0001645098455924643,0.0001645098455924643,0.0,0.033709794339755475,0.0,0.0,152.6649478531831,152.6649478531831,0.458303383317036,11904.758800650165,1.0215789344585462,0.22772010531401327,0.0,0.0
47.54000000000183,790.7886494671114,1845.7760693638604,19.300355454855854,-151.72298818003677,-1.4441048397457428,-0.008100614779994235,18.0,-1.4441063142038584,-1.4441063142038584,0.00016384949672532123,0.00016384949672532123,0.0,0.03365633011991463,0.0,0.0,152.80535434579878,152.80535434579878,0.4587085337952487,11930.286085248828,1.021888964309919,0.2277551773334174,0.0,0.0
47.560000000001835,791.1746565762086,1842.7416096002596,19.29353622482856,-151.86514824491363,-1.4442668520413426,-0.008082670648255226,18.0,-1.4442680409941349,-1.4442680409941349,0.00016320124839208638,0.00016320124839208638,0.0,0.03360282643216499,0.0,0.0,152.94564022215005,152.94564022215005,0.45911327851581607,11955.832214385833,1.0221993577841744,0.22779034695816586,0.0,0.0
47.58000000000184,791.5605273007052,1839.7043066353613,19.28670987514202,-152.00718329855565,-1.4444285054543078,-0.008064926652649447,18.0,-1.4444294147441132,-1.4444294147441132,0.0001625627027705967,0.0001625627027705967,0.0,0.03354928338682352,0.0,0.0,153.08580532338183,153.08580532338183,0.45951761702125077,11981.397135388695,1.0225101148407034,0.22782561410943777,0.0,0.0
47.60000000000184,791.9462614982081,1836.6641629693902,19.279876410157435,-152.14909319576103,-1.4445898039873608,-0.008047383633487701,18.0,-1.4445904366552496,-1.4445904366552496,0.00016193120094176727,0.00016193120094176727,0.0,0.03349570109446501,0.0,0.0,153.22584949077162,153.22584949077162,0.45992154885467545,12006.980795461852,1.0228212354386137,0.22786097870617297,0.0,0.0
47.620000000001845,792.3318590264112,1833.621181105475,19.27303583332644,-152.29087779151706,-1.4447507516600306,-0.008030036078784983,18.0,-1.4447511079292514,-1.4447511079292514,0.00016130394189062258,0.00016130394189062258,0.0,0.03344207966592164,0.0,0.0,153.3657725657303,153.3657725657303,0.4603250735598251,12032.583141686835,1.0231327195367386,0.2278964406651803,0.0,0.0
47.64000000000185,792.7173197430777,1830.5753635496446,19.26618814717807,-152.4325369410023,-1.4449113523816064,-0.008012872337668881,18.0,-1.4449114297684422,-1.4449114297684422,0.0001606781084115827,0.0001606781084115827,0.0,0.0333884192122829,0.0,0.0,153.5055743898034,153.5055743898034,0.4607281906810504,12058.204121022305,1.0234445670936272,0.22793199990125065,0.0,0.0
47.66000000000185,793.1026435060213,1827.5267128108246,19.259333353348357,-152.5740704995834,-1.4450716098283598,-0.007995875115063682,18.0,-1.4450714033758487,-1.4450714033758487,0.00016005099424232228,0.00016005099424232228,0.0,0.03333471984489537,0.0,0.0,153.6452548046717,153.6452548046717,0.46113089976332006,12083.843680304208,1.023756778067553,0.22796765632726818,0.0,0.0
47.680000000001854,793.4878301730882,1824.4752314008329,19.25247145265152,-152.7154783228066,-1.445231527330661,-0.00797902222740521,18.0,-1.4452310299550115,-1.4452310299550115,0.00015942012665171035,0.00015942012665171035,0.0,0.03328098167536246,0.0,0.0,153.7848136521524,153.7848136521524,0.4615332003522237,12109.501766245825,1.0240693524165077,0.22800340985431583,0.0,0.0
47.70000000000186,793.8728796021413,1821.4209218343767,19.245602445189867,-152.85676026638447,-1.445391107775209,-0.007962287586999413,18.0,-1.445390310709521,-1.445390310709521,0.00015878337885988358,0.00015878337885988358,0.0,0.0332272048155444,0.0,0.0,153.9242507741999,153.9242507741999,0.46193509199397487,12135.178325437839,1.0243822900981994,0.22803926039176958,0.0,0.0
47.72000000000186,794.2577916510451,1818.363786629049,19.238726330497677,-152.99791618617843,-1.4455503535269492,-0.007945642371845274,18.0,-1.4455492468423046,-1.4455492468423046,0.0001581390670954974,0.0001581390670954974,0.0,0.03317338937755784,0.0,0.0,154.06356601290662,154.06356601290662,0.4623365742354126,12160.873304348488,1.0246955910700584,0.22807520784737656,0.0,0.0
47.740000000001864,794.642566177655,1815.3038283053254,19.231843107712724,-153.13894593817787,-1.445709266374386,-0.007929056328773679,18.0,-1.445707839554696,-1.445707839554696,0.00015748602774690035,0.00015748602774690035,0.0,0.03311953547377584,0.0,0.0,154.20275921050396,154.20275921050396,0.46273764662400446,12186.58664932359,1.025009255289231,0.22811125212731412,0.0,0.0
47.76000000000187,795.0272030398093,1812.2410493865618,19.224952775767814,-153.27984937847688,-1.4458678475009614,-0.00791249915107309,18.0,-1.4458660900453275,-1.4458660900453275,0.00015682367094149718,0.00015682367094149718,0.0,0.0330656432168276,0.0,0.0,154.341830209363,154.341830209363,0.46313830870784933,12212.318306586661,1.0253232827125827,0.22814739313622592,0.0,0.0
47.78000000000187,795.4117020953246,1809.1754523989923,19.2180553335936,-153.42062636324985,-1.446026097483983,-0.00789594186771042,18.0,-1.4460239995088993,-1.4460239995088993,0.00015615200793783757,0.00015615200793783757,0.0,0.0330117127195984,0.0,0.0,154.48077885199524,154.48077885199524,0.46353856003567834,12238.068222238955,1.0256376732966954,0.228183630777234,0.0,0.0
47.80000000000187,795.7960632019965,1806.1070398717272,19.21115078032344,-153.56127674872678,-1.446184016321337,-0.007879358180042572,18.0,-1.4461815691348816,-1.4461815691348816,0.00015547165089868642,0.00015547165089868642,0.0,0.032957744095229446,0.0,0.0,154.61960498105336,154.61960498105336,0.46393840015685817,12263.836342259521,1.025952426997866,0.2282199649519257,0.0,0.0
47.820000000001876,796.180286217603,1803.0358143367528,19.204239115490783,-153.7018003911699,-1.446341603484938,-0.00786272568364387,18.0,-1.4463388001062103,-1.4463388001062103,0.00015478378487321365,0.00015478378487321365,0.0,0.03290373745711765,0.0,0.0,154.75830843933187,154.75830843933187,0.46433782862139217,12289.622612505324,1.0262675437721094,0.228256395560316,0.0,0.0
47.84000000000188,796.5643709999129,1799.9617783289293,19.19732033920984,-153.8421971468525,-1.4464988579986107,-0.007846026917517712,18.0,-1.4464956935980384,-1.4464956935980384,0.00015409011310052456,0.00015409011310052456,0.0,0.03284969291891558,0.0,0.0,154.8968890697679,154.8968890697679,0.4647368449799232,12315.426978711259,1.0265830235751552,0.2282929225007872,0.0,0.0
47.86000000000188,796.948317406697,1796.8849343859922,19.190394452330974,-153.98246687204087,-1.446655778536961,-0.007829250190344339,18.0,-1.446652250776603,-1.446652250776603,0.00015339277799242268,0.00015339277799242268,0.0,0.0327956105945313,0.0,0.0,155.03534671544188,155.03534671544188,0.46513544878373536,12341.24938649023,1.0268988663624452,0.22832954567000907,0.0,0.0
47.880000000001885,797.3321252957436,1793.8052850485515,19.183461456563357,-154.1226094229809,-1.446812363540768,-0.00781239014323634,18.0,-1.446808472798263,-1.446808472798263,0.00015269426130215535,0.00015269426130215535,0.0,0.03274149059812826,0.0,0.0,155.17368121957801,155.17368121957801,0.46553363958475524,12367.089781333209,1.0272150720891369,0.22836626496284293,0.0,0.0
47.90000000000189,797.7157945248748,1790.7228328600918,19.176521354558798,-154.2626246558892,-1.4469686113436326,-0.007795448020311412,18.0,-1.446964360808753,-1.446964360808753,0.0001519972679850934,0.0001519972679850934,0.0,0.03268733304412508,0.0,0.0,155.31189242554535,155.31189242554535,0.4659314169355557,12392.94810860933,1.0275316407100994,0.2284030802722343,0.0,0.0
47.92000000000189,798.099324951966,1787.637580366974,19.169574149952513,-154.40251242694998,-1.4471245203040388,-0.0077784316317363635,18.0,-1.4471199159426946,-1.4471199159426946,0.00015130459906198546,0.00015130459906198546,0.0,0.032633138047195503,0.0,0.0,155.4499801768582,155.4499801768582,0.46632878038935593,12418.824313565901,1.027848572179912,0.22843999148909963,0.0,0.0
47.940000000001895,798.482716434965,1784.5495301184349,19.162619847358513,-154.5422725923175,-1.4472800889366735,-0.007761355008119001,18.0,-1.4472751393233885,-1.4472751393233885,0.0001506190193496515,0.0001506190193496515,0.0,0.03257890572226812,0.0,0.0,155.587944317177,155.587944317177,0.4667257295000253,12444.71834132858,1.0281658664528683,0.22847699850221212,0.0,0.0
47.9600000000019,798.8659688319121,1781.4586846665884,19.155658452319383,-154.68190500812412,-1.4474353160368358,-0.007744237759612479,18.0,-1.4474300320629003,-1.4474300320629003,0.00014994312622684802,0.00014994312622684802,0.0,0.03252463618452627,0.0,0.0,155.7257846903092,155.7257846903092,0.46712226382208477,12470.630136901362,1.028483523482969,0.22851410119809185,0.0,0.0
47.9800000000019,799.2490820009585,1778.365046566426,19.148689971212423,-154.82140953049398,-1.447590200792028,-0.007727104167139921,18.0,-1.4475845952624422,-1.4475845952624422,0.00014927922560636908,0.00014927922560636908,0.0,0.032470329549407866,0.0,0.0,155.86350114021002,155.86350114021002,0.4675183829107102,12496.55964516671,1.0288015432239226,0.22855129946090555,0.0,0.0
48.000000000001904,799.6320558003828,1775.268618375816,19.14171441111618,-154.9607860155613,-1.447744742875371,-0.0077099820460956245,18.0,-1.4477388300130334,-1.4477388300130334,0.00014862922100533638,0.00014862922100533638,0.0,0.03241598593260502,0.0,0.0,156.00109351098325,156.00109351098325,0.4679140863217338,12522.506810885701,1.0291199256291497,0.22858859317238014,0.0,0.0
48.02000000000191,800.0148900886051,1772.1694026555049,19.134731779643314,-155.10003431949286,-1.447898942516293,-0.007692901434095779,18.0,-1.4478927373964132,-1.4478927373964132,0.00014799452104230504,0.00014799452104230504,0.0,0.03236160545006401,0.0,0.0,156.13856164688244,156.13856164688244,0.46830937361164815,12548.471578698076,1.0294386706517744,0.22862598221173397,0.0,0.0
48.04000000000191,800.3975847241979,1769.067401969115,19.127742084747428,-155.23915429851363,-1.4480528005449749,-0.007675893163286586,18.0,-1.4480463184861647,-1.4480463184861647,0.00014737596987179913,0.00014737596987179913,0.0,0.032307188217984825,0.0,0.0,156.2759053923117,156.2759053923117,0.4687042443376082,12574.453893122418,1.0297577782446297,0.22866346645562877,0.0,0.0
48.060000000001914,800.7801395658929,1765.9626188831448,19.120745334512804,-155.37814580893422,-1.4482063184082405,-0.007658987383914908,18.0,-1.4481995743490026,-1.4481995743490026,0.00014677380402772222,0.00014677380402772222,0.0,0.03225273435282108,0.0,0.0,156.4131245918268,156.4131245918268,0.4690986980574349,12600.453698556226,1.0300772483602518,0.22870104577814426,0.0,0.0
48.08000000000192,801.1625544725831,1762.8550559669661,19.113741536936907,-155.51700870717926,-1.448359498155919,-0.00764221210896312,18.0,-1.4483525060461615,-1.4483525060461615,0.00014618763792095812,0.00014618763792095812,0.0,0.03219824397127952,0.0,0.0,156.55021909013644,156.55021909013644,0.46949273432961863,12626.470939276134,1.0303970809508822,0.22873872005077636,0.0,0.0
48.10000000000192,801.5448293033219,1759.7447157928225,19.106730699716003,-155.65574284981497,-1.4485123423980981,-0.007625591849488785,18.0,-1.4485051146348247,-1.4485051146348247,0.00014561647890576346,0.00014561647890576346,0.0,0.032143717190319776,0.0,0.0,156.6871887321031,156.6871887321031,0.4698863527133217,12652.505559438034,1.0307172759684693,0.22877648914245902,0.0,0.0
48.12000000000192,801.9269639173162,1756.631600935826,19.0997128300442,-155.79434809357522,-1.448664854235088,-0.007609146406815028,18.0,-1.448657401169525,-1.448657401169525,0.00014505877142689805,0.00014505877142689805,0.0,0.032089154127154046,0.0,0.0,156.8240333627445,156.8240333627445,0.4702795527683827,12678.557503077214,1.0310378333646613,0.2288143529196089,0.0,0.0
48.140000000001926,802.3089581739172,1753.5157139739547,19.092687934435673,-155.93282429538434,-1.4488170371632243,-0.007592889881005888,18.0,-1.4488093667034527,-1.4488093667034527,0.00014451246836477694,0.00014451246836477694,0.0,0.03203455489924675,0.0,0.0,156.96075282723461,156.96075282723461,0.47067233405531944,12704.626714108557,1.0313587530908108,0.2288523112461902,0.0,0.0
48.16000000000193,802.6908119326059,1750.397057488047,19.08565601857889,-156.07117131237598,-1.4489688949608444,-0.007576829945417525,18.0,-1.4489610122896053,-1.4489610122896053,0.00014397512638097965,0.00014397512638097965,0.0,0.031979919624314054,0.0,0.0,157.0973469709051,157.0973469709051,0.4710646961353333,12730.713136326727,1.0316800350979727,0.22889036398379806,0.0,0.0
48.18000000000193,803.0725250529775,1747.2756340617996,19.078617087230203,-156.209389001907,-1.4491204315597528,-0.007560967424946709,18.0,-1.4491123389817295,-1.4491123389817295,0.00014344402088517505,0.00014344402088517505,0.0,0.03192524842032354,0.0,0.0,157.23381563924642,157.23381563924642,0.47145663857031217,12756.816713406353,1.0320016793369051,0.22892851099175482,0.0,0.0
48.200000000001936,803.4540973947221,1744.1514462817615,19.071571144152323,-156.3474772215658,-1.4492716509082517,-0.007545296201427205,18.0,-1.4492633478350039,-1.4492633478350039,0.00014291627525109263,0.00014291627525109263,0.0,0.031870541405493946,0.0,0.0,157.370158677909,157.370158677909,0.47184816092283427,12782.937388902148,1.032323685758065,0.22896675212721682,0.0,0.0
48.22000000000194,803.8355288176051,1741.0244967373303,19.064518192101165,-156.48543582917466,-1.4494225568322803,-0.007529803454147269,18.0,-1.449414039906432,-1.449414039906432,0.00014238899818019846,0.00014238899818019846,0.0,0.031815798698294546,0.0,0.0,157.5063759327047,157.5063759327047,0.4722392627561719,12809.075106249198,1.0326460543116134,0.22900508724528515,0.0,0.0
