t,x,y,z,vx,vy,vz,crosswind_y,heading_deg,speed_3d
43.90000000000126,718.4127502044798,293.31751366430035,2348.284798550892,20.419624812112275,7.277875419564972,-123.91800945692002,7.3770229277261805,19.61686689393171,125.79984743971457
43.92000000000127,718.8211427007221,293.4630799547576,2345.8064383617534,20.414151970040574,7.278314522860584,-124.08047376662911,7.377671623113075,19.62281781444226,125.95902283322434
43.94000000000127,719.2294257401229,293.6086550458013,2343.3248288864206,20.408671468689082,7.278754552186158,-124.24283983316279,7.378321187763864,19.628780595489424,126.11810888511133
43.96000000000127,719.6375991694966,293.75423895594713,2340.8399720897573,20.403183306150048,7.279195507289984,-124.40510751101478,7.378971621237484,19.634755251949073,126.277105411412
43.980000000001276,720.0456628356196,293.89983170370556,2338.351869939537,20.3976874813804,7.2796373879195135,-124.567276654509,7.37962292309214,19.64074179796328,126.43601222835463
44.00000000000128,720.4536165852472,294.045433307582,2335.860524406447,20.392183994302425,7.280080193821363,-124.72934711778395,7.380275092885302,19.64674024684879,126.59482915235752
44.02000000000128,720.8614602651332,294.1910437860769,2333.3659374640915,20.38667284587546,7.280523924741313,-124.89131875478188,7.380928130173722,19.652750611031028,126.75355600002715
44.040000000001285,721.2691937220508,294.3366631576854,2330.868111088996,20.38115403813669,7.280968580424311,-125.05319141924322,7.381582034513399,19.658772902005413,126.91219258815627
44.06000000000129,721.6768168028135,294.4822914408977,2328.3670472606113,20.375627574209904,7.2814141606144664,-125.21496496470634,7.382236805459619,19.664807130327073,127.0707387337224
44.08000000000129,722.0843293542977,294.62792865419885,2325.8627479613174,20.37009345828213,7.281860665055057,-125.37663924451253,7.382892442566912,19.670853305629173,127.22919425388602
44.100000000001295,722.4917312234633,294.7735748160687,2323.355215176427,20.364551695548915,7.282308093488527,-125.53821411181615,7.383548945389088,19.676911436669254,127.38755896598917
44.1200000000013,722.8990222573742,294.91922994498185,2320.8444508941907,20.35900229213,7.282756445656486,-125.6996894195995,7.384206313479204,19.682981531402127,127.54583268755384
44.1400000000013,723.3062023032168,295.0648940594079,2318.330457105799,20.353445254958004,7.283205721299712,-125.86106502069205,7.38486454638959,19.689063597077123,127.70401523628072
44.160000000001304,723.713271208316,295.2105671778111,2315.813235805385,20.34788059164348,7.283655920158149,-126.02234076779337,7.385523643671826,19.695157640356708,127.8621064300478
44.18000000000131,724.1202288201489,295.3562493186505,2313.292788990029,20.3423083103205,7.284107041970911,-126.18351651349893,7.3861836048767575,19.701263667452945,128.02010608690918
44.20000000000131,724.5270749863553,295.50194050038004,2310.769118659759,20.336728419477392,7.284559086476278,-126.3445921103283,7.38684442955448,19.70738168427761,128.17801402509394
44.22000000000131,724.9338095547448,295.6476407414483,2308.2422268175524,20.331140927777795,7.285012053411702,-126.50556741075462,7.387506117254354,19.71351169660147,128.335830063005
44.24000000000132,725.3404323733004,295.7933500602986,2305.7121154693373,20.325545843877414,7.285465942513801,-126.66644226723447,7.388168667524983,19.71965371021792,128.49355401921815
44.26000000000132,725.7469432901779,295.939068475369,2303.1787866239924,20.319943176242006,7.285920753518362,-126.82721653223746,7.388832079914244,19.72580773110606,128.6511857124811
44.28000000000132,726.1533421537027,296.08479600509224,2300.642242293348,20.31433293297213,7.286376486160346,-126.98789005827435,7.389496353969255,19.73197376558822,128.80872496171244
44.300000000001326,726.5596288123622,296.2305326678958,2298.102484492182,20.308715121639878,7.286833140173881,-127.14846269792311,7.3901614892363945,19.738151820477224,128.96617158600083
44.32000000000133,726.965803114795,296.37627848220166,2295.559515238224,20.30308974914261,7.287290715292266,-127.30893430385203,7.390827485261298,19.744341903208944,129.12352540460407
44.34000000000133,727.3718649097779,296.52203346642665,2293.013336552147,20.29745682157799,7.287749211247971,-127.46930472883919,7.391494341588853,19.750544021956102,129.28078623694836
44.360000000001335,727.7778140462094,296.6677976389821,2290.4639504575703,20.29181634414415,7.288208627772638,-127.62957382578776,7.3921620577632075,19.756758185719892,129.4379539026271
44.38000000000134,728.1836503730923,296.81357101827405,2287.9113589810545,20.28616832106796,7.288668964597081,-127.78974144773672,7.3928306333277565,19.762984404396644,129.59502822140044
44.40000000000134,728.5893737395137,296.9593536227031,2285.3555641520998,20.280512755563507,7.289130221451284,-127.94980744786656,7.393500067825163,19.769222688817592,129.752009013194
44.420000000001345,728.9949839946249,297.1051454706644,2282.7965680031425,20.274849649821967,7.289592398064407,-128.10977167950006,7.394170360797339,19.775473050760453,129.90889609809807
44.44000000000135,729.4004809876213,297.25094658054775,2280.2343725695523,20.26917900503317,7.29005549416478,-128.2696339960979,7.39484151178546,19.781735502932573,130.06568929636668
44.46000000000135,729.805864567722,297.3967569707374,2277.6689798896305,20.263500821438015,7.290519509479907,-128.42939425124936,7.395513520329952,19.788010058926222,130.22238842841645
44.480000000001354,730.2111345841507,297.5425766596121,2275.1003920046055,20.257815098410102,7.290984443736465,-128.58905229865866,7.396186385970501,19.794296733147448,130.37899331482564
44.50000000000136,730.6162908861189,297.68840566554536,2272.5286109586323,20.252121834563923,7.291450296660307,-128.74860799212686,7.396860108246058,19.800595540720707,130.53550377633297
44.52000000000136,731.0213333228102,297.8342440069049,2269.9536387987896,20.246421027886193,7.291917067976459,-128.90806118553056,7.397534686694821,19.806906497372335,130.69191963383645
44.54000000000136,731.426261743368,297.9800917020531,2267.375477575079,20.240712675886158,7.292384757409121,-129.06741173279752,7.3982101208542606,19.813229619296536,130.8482407083922
44.56000000000137,731.8310759968857,298.12594876934673,2264.794129340423,20.234996775760106,7.29285336468167,-129.2266594878804,7.398886410261094,19.81956492300805,131.00446682121324
44.58000000000137,732.2357759324009,298.2718152271371,2262.209596150665,20.22927332456487,7.293322889516657,-129.38580430472913,7.399563554451301,19.825912425186257,131.16059779366805
44.60000000000137,732.6403613988922,298.41769109376986,2259.6218800645706,20.223542319394856,7.293793331635808,-129.54484603726308,7.4002415529601215,19.832272142515567,131.31663344727951
44.620000000001376,733.0448322452801,298.5635763875851,2257.0309831438253,20.217803757556975,7.294264690760027,-129.7037845393437,7.40092040532205,19.83864409152717,131.4725736037233
44.64000000000138,733.4491883204312,298.7094711269173,2254.4369074530387,20.212057636737917,7.294736966609395,-129.86261966474862,7.401600111070841,19.845028288447203,131.6284180848269
44.66000000000138,733.853429473166,298.8553753300954,2251.8396550597436,20.206303955158482,7.295210158903167,-130.02135126714796,7.4022806697395005,19.85142474905613,131.78416671256792
44.680000000001385,734.2575555522692,299.00128901544264,2249.2392280344006,20.200542711710103,7.295684267359778,-130.1799792000836,7.402962080860294,19.85783348856378,131.93981930907296
44.70000000000139,734.6615664065034,299.1472122012766,2246.635628450399,20.194773906069155,7.29615929169684,-130.33850331695226,7.403644343964741,19.86425452150413,132.09537569661643
44.72000000000139,735.0654618846248,299.29314490590923,2244.02885838406,20.188997538785518,7.296635231631142,-130.49692347099239,7.404327458583613,19.870687861653057,132.25083569761898
44.740000000001395,735.4692418354006,299.43908714764683,2241.4189199146404,20.18321361134253,7.297112086878651,-130.655239515276,7.405011424246928,19.877133521971786,132.4061991346466
44.7600000000014,735.8729061076274,299.58503894478997,2238.805815124335,20.177422126186478,7.297589857154515,-130.81345130270518,7.405696240483968,19.883591514577848,132.56146583040933
44.7800000000014,736.2764545501511,299.7310003156335,2236.189546098281,20.171623086724725,7.298068542173057,-130.97155868601337,7.406381906823253,19.89006185074436,132.71663560776014
44.800000000001404,736.6798870118856,299.87697127846644,2233.5701149245606,20.165816497292592,7.2985481416477835,-131.1295615177717,7.4070684227925545,19.896544540927778,132.87170828969386
44.82000000000141,737.0832033418314,300.0229518515723,2230.9475236942053,20.16000236309012,7.299028655291377,-131.28745965039988,7.4077557879188936,19.90303959482309,133.02668369934636
44.84000000000141,737.4864033890932,300.16894205322865,2228.3217745011975,20.154180690090797,7.2995100828157,-131.44525293618133,7.408444001728536,19.90954702144471,133.18156165999346
44.86000000000141,737.8894870028951,300.3149419017073,2225.6928694424737,20.148351484925346,7.299992423931798,-131.60294122728203,7.409133063746991,19.9160668292304,133.33634199505028
44.88000000000142,738.2924540325936,300.46095141527434,2223.060810617928,20.142514754744326,7.300475678349893,-131.76052437577263,7.409822973499019,19.922599026164765,133.49102452807023
44.90000000000142,738.6953043276885,300.60697061218997,2220.4256001304125,20.13667050706416,7.300959845779392,-131.9180022336528,7.41051373050861,19.929143619918342,133.64560908274456
44.92000000000142,739.0980377378298,300.75299951070855,2217.7872400857395,20.130818749601655,7.3014449259288785,-132.07537465287731,7.4112053342990105,19.93570061799761,133.80009548290164
44.940000000001426,739.5006541128218,300.8990381290787,2215.145732592682,20.124959490102494,7.30193091850612,-132.23264148538271,7.4118977843927025,19.942270027901063,133.95448355250622
44.96000000000143,739.9031533026239,301.0450864855431,2212.5010797629743,20.119092736169403,7.302417823218063,-132.38980258311403,7.412591080311407,19.948851857276015,134.10877311565918
44.98000000000143,740.3055351573473,301.19114459833855,2209.853283711312,20.113218495095673,7.302905639770838,-132.5468577980503,7.413285221576093,19.95544611407115,134.26296399659668
45.000000000001435,740.7077995272492,301.33721248569594,2207.202346555351,20.107336773709605,7.303394367869757,-132.70380698222826,7.4139802077069685,19.96205280667955,134.41705601969008
45.02000000000144,741.1099462627234,301.48329016584034,2204.5482704157066,20.10144757823503,7.303884007219313,-132.8606499877636,7.414676038223479,19.9686719440675,134.5710490094451
45.04000000000144,741.5119752142881,301.6293776569908,2201.8910574159513,20.095550914172584,7.304374557523183,-133.01738666686865,7.415372712644314,19.975303535884763,134.72494279050164
45.060000000001445,741.9138862325716,301.77547497736055,2199.230709682614,20.089646786205655,7.304866018484226,-133.17401687186629,7.416070230487404,19.981947592552633,134.87873718763322
45.08000000000145,742.3156791682957,301.92158214515666,2196.5672293451767,20.083735198134235,7.305358389804483,-133.3305404551996,7.416768591269921,19.9886041253267,135.03243202574663
45.10000000000145,742.7173538722584,302.06769917858037,2193.9006185360727,20.07781615283879,7.30585167118518,-133.48695726943677,7.417467794508279,19.995273146332362,135.18602712988124
45.120000000001454,743.1189101953152,302.2138260958269,2191.230879390684,20.071889652275413,7.306345862326725,-133.64326716727123,7.418167839718138,20.001954668571695,135.33952232520883
45.14000000000146,743.5203479883606,302.3599629150855,2188.5580140473385,20.065955697502392,7.306840962928711,-133.7994700015172,7.4188687264143915,20.00864870590157,135.4929174370327
45.16000000000146,743.9216671023107,302.5061096545393,2185.8820246473083,20.060014288737253,7.307336972689914,-133.9555656251004,7.419570454111188,20.015355272983676,135.64621229078742
45.18000000000146,744.3228673880855,302.65226633236546,2183.2029133348065,20.054065425442364,7.307833891308294,-134.11155389104488,7.420273022321908,20.022074385208136,135.79940671203798
45.20000000000147,744.7239486965943,302.7984329667351,2180.5206822569858,20.04810910643611,7.308331718480998,-134.2674346524557,7.420976430559178,20.028806058593354,135.9525005264794
45.22000000000147,745.1249108787231,302.9446095758132,2177.8353335639367,20.0421453300259,7.308830453904355,-134.42320776249883,7.421680678334878,20.035550309665442,136.1054935599358
45.24000000000147,745.5257537853236,303.0907961777587,2175.1468694086866,20.036174094158334,7.309330097273881,-134.57887307437835,7.422385765160115,20.04230715532138,136.25838563835978
45.260000000001476,745.9264772672067,303.2369927907244,2172.455291947199,20.030195396581465,7.309830648284275,-134.73443044131213,7.423091690545249,20.049076612680647,136.4111765878317
45.28000000000148,746.3270811751383,303.383199432857,2169.7606033383727,20.024209235013483,7.310332106629423,-134.88987971650684,7.423798453999887,20.055858698930333,136.5638662345589
45.30000000000148,746.7275653598386,303.52941612229705,2167.0628057440426,20.018215607312012,7.310834472002399,-135.04522075313284,7.424506055032868,20.06265343116923,136.71645440487487
45.320000000001485,747.1279296719849,303.675642877179,2164.36190132898,20.012214511638152,7.311337744095458,-135.20045340430016,7.4252144931522785,20.069460826256144,136.86894092523838
45.34000000000149,747.5281739622177,303.821879715631,2161.6578922608937,20.006205946609576,7.311841922600046,-135.3555775230364,7.4259237678654495,20.076280900667843,137.02132562223287
45.36000000000149,747.9282980811499,303.96812665577517,2158.950780710433,20.000189911437303,7.312347007206793,-135.51059296226703,7.426633878678947,20.083113670371567,137.17360832256537
45.380000000001495,748.3283018793787,304.1143837157273,2156.2405688511876,19.994166406041433,7.312852997605518,-135.66549957479907,7.42734482509858,20.089959150716542,137.32578885306603
45.4000000000015,748.7281852074996,304.26065091359703,2153.5272588596918,19.98813543114172,7.313359893485223,-135.82029721330875,7.428056606629395,20.096817356348357,137.47786704068704
45.4200000000015,749.1279479161224,304.40692826748773,2150.8108529154256,19.98209698831986,7.313867694534101,-135.97498573033323,7.428769222775679,20.10368830114926,137.6298427125022
45.440000000001504,749.5275898558888,304.55321579549656,2148.091353200819,19.97605108005123,7.314376400439531,-136.1295649782671,7.429482673040949,20.110571998206467,137.78171569570603
45.46000000000151,749.9271108774898,304.69951351571433,2145.3687619012535,19.969997709705023,7.31488601088808,-136.2840348093635,7.430196956927969,20.117468459809725,137.93348581761325
45.48000000000151,750.3265108316839,304.84582144622567,2142.643081205066,19.963936881512687,7.315396525565503,-136.43839507573995,7.430912073938725,20.12437769747813,138.08515290565808
45.50000000000151,750.7257895693141,304.99213960510883,2139.9143133035514,19.95786860050583,7.315907944156742,-136.59264562938864,7.431628023574447,20.131299722015488,138.236716787394
45.52000000000152,751.1249469413242,305.13846801043576,2137.1824603909636,19.95179287242577,7.316420266345929,-136.74678632219087,7.43234480533559,20.138234543592056,138.38817729049296
45.54000000000152,751.5239827987727,305.2848066802721,2134.4475246645197,19.945709703607932,7.316933491816384,-136.90081700593493,7.433062418721849,20.145182171850063,138.5395342427451
45.56000000000152,751.9228969928449,305.43115563267713,2131.709508324401,19.939619100845206,7.317447620250613,-137.05473753233716,7.433780863232137,20.15214261602904,138.69078747205862
45.580000000001526,752.3216893748619,305.57751488570375,2128.9684135737543,19.93352107123519,7.317962651330315,-137.20854775306515,7.434500138364612,20.15911588510663,138.84193680645916
45.60000000000153,752.7203597962866,305.7238844573985,2126.224242618693,19.92741562201674,7.318478584736375,-137.36224751976226,7.435220243616648,20.16610198794988,138.9929820740899
45.62000000000153,753.1189081087269,305.8702643658015,2123.476997668298,19.921302760401737,7.318995420148868,-137.51583668407278,7.435941178484859,20.173100933471403,139.1439231032111
45.640000000001535,753.517334163935,306.01665462894647,2120.7266809346165,19.91518249340819,7.3195131572470595,-137.66931509766667,7.436662942465082,20.18011273078502,139.29475972220024
45.66000000000154,753.9156378138031,306.1630552648607,2117.973294632663,19.909054827700597,7.320031795709403,-137.82268261226307,7.4373855350523845,20.18713738935504,139.44549175955166
45.68000000000154,754.3138189103571,306.309466291565,2115.2168409804176,19.902919769443532,7.320551335213543,-137.97593907965174,7.438108955741058,20.194174919133847,139.59611904387663
45.700000000001545,754.7118773057459,306.45588772707373,2112.4573221988244,19.896777324173655,7.321071775436312,-138.12908435171173,7.438833204024629,20.201225330682725,139.74664140390328
45.72000000000155,755.1098128522294,306.6023195893948,2109.6947405117903,19.89062749669494,7.321593116053735,-138.28211828042643,7.43955827939585,20.20828863527148,139.89705866847655
45.74000000000155,755.5076254021633,306.7487618965297,2106.929098146182,19.884470291000923,7.3221153567410235,-138.43504071789476,7.440284181346702,20.215364844953154,140.04737066655804
45.760000000001554,755.9053148079834,306.8952146664732,2104.160397331824,19.878305710226915,7.322638497172584,-138.58785151633782,7.441010909368394,20.222453972611024,140.19757722722605
45.78000000000156,756.3028809221879,307.04167791721363,2101.388640301497,19.87213375663391,7.323162537022011,-138.740550528101,7.441738462951364,20.229556031976088,140.34767817967543
45.80000000000156,756.7003235973206,307.1881516667329,2098.613829290935,19.865954431624907,7.323687475962089,-138.89313760565142,7.442466841585283,20.23667103761433,140.49767335321744
45.82000000000156,757.097642685953,307.3346359330062,2095.835966538822,19.85976773579304,7.324213313664796,-139.04561260157075,7.44319604475905,20.2437990048841,140.64756257727967
45.84000000000157,757.4948380406689,307.48113073400225,2093.0550542867904,19.8535736689998,7.3247400498012984,-139.1979753685438,7.443926071960794,20.250939949865185,140.79734568140586
45.86000000000157,757.891909514049,307.62763608768313,2090.2710947794194,19.84737223048055,7.325267684041956,-139.35022575934337,7.444656922677877,20.258093889262028,140.9470224952556
45.88000000000157,758.2888569586586,307.77415201200427,2087.4840902642327,19.84116341897335,7.325796216056317,-139.50236362681167,7.445388596396884,20.26526084028469,141.09659284860416
45.900000000001576,758.685680227038,307.92067852491454,2084.6940429916963,19.834947232866458,7.326325645513125,-139.65438882383935,7.446121092603642,20.272440820511907,141.24605657134222
45.92000000000158,759.0823791716954,308.06721564435617,2081.9009552152197,19.82872367035895,7.326855972080314,-139.80630120334288,7.446854410783198,20.279633847741312,141.39541349347544
45.94000000000158,759.4789536451026,308.2137633882647,2079.104829191153,19.822492729628486,7.3273871954250085,-139.95810061824088,7.447588550419839,20.286839939832333,141.54466344512426
45.960000000001585,759.8754034996952,308.360321774569,2076.305667178788,19.816254408999942,7.327919315213526,-140.10978692143067,7.448323510997071,20.294059114547796,141.69380625652343
45.98000000000159,760.2717285878751,308.50689082119123,2073.5034714403596,19.810008707108572,7.328452331111376,-140.26135996576573,7.449059291997636,20.301291389400035,141.84284175802176
46.00000000000159,760.6679287620174,308.65347054604695,2070.6982442410444,19.803755623051526,7.3289862427832615,-140.41281960403495,7.449795892903508,20.308536781507428,141.99176978008165
46.020000000001595,761.0640038744784,308.80006096704483,2067.8899878489638,19.797495156521943,7.329521049893077,-140.5641656889445,7.4505333131958835,20.315795307466814,142.14059015327882
46.0400000000016,761.4599537776089,308.9466621020869,2065.078704535185,19.791227307920543,7.330056752103911,-140.7153980731032,7.4512715523551885,20.32306698324665,142.28930270830176
46.0600000000016,761.8557783237674,309.0932739690685,2062.264396573723,19.784952078440384,7.330593349078042,-140.86651660901148,7.452010609861076,20.330351824105115,142.4379072759518
46.080000000001604,762.2514773653362,309.23989658587806,2059.447066241543,19.77866947012151,7.331130840476946,-141.01752114905514,7.452750485192426,20.337649844536273,142.58640368714237
46.10000000000161,762.6470507547386,309.3865299703973,2056.626715818562,19.77237948587334,7.331669225961288,-141.16841154550318,7.45349117782734,20.34496105824659,142.73479177289903
46.12000000000161,763.0424983444561,309.53317414050116,2053.803347587652,19.76608212946383,7.332208505190928,-141.3191876505108,7.454232687243146,20.352285478162678,142.88307136435927
46.14000000000161,763.4378199870454,309.67982911405767,2050.9769638346415,19.759777405475766,7.33274867782492,-141.4698493161268,7.454975012916391,20.359623116470214,143.03124229277225
46.16000000000162,763.8330155351549,309.8264949089281,2048.147566848319,19.7534653192318,7.333289743521512,-141.6203963943054,7.455718154322851,20.366973984682534,143.1793043894987
46.18000000000162,764.2280848415395,309.9731715429669,2045.3151589204329,19.74714587669098,7.333831701938142,-141.77082873692189,7.456462110937518,20.374338093736505,143.32725748601104
46.20000000000162,764.6230277590734,310.11985903402154,2042.4797423456944,19.74081908432076,7.334374552731447,-141.92114619579172,7.457206882234603,20.381715454111948,143.47510141389316
46.220000000001626,765.0178441407597,310.2665573999327,2039.6413194217785,19.73448494894935,7.334918295557253,-142.07134862269223,7.4579524676875435,20.389106075970158,143.62283600484068
46.24000000000163,765.4125338397387,310.41326665853416,2036.7998924493247,19.728143477604107,7.335462930070585,-142.22143586938614,7.458698866768987,20.396509969306223,143.77046109066106
46.26000000000163,765.8070967092907,310.55998682765266,2033.955463731937,19.72179467734218,7.336008455925658,-142.371407787646,7.459446078950811,20.403927144109147,143.9179765032737
46.280000000001635,766.2015326028376,310.7067179251082,2031.1080355761842,19.71543855508008,7.336554872775883,-142.52126422927856,7.460194103704099,20.41135761052373,144.0653820747102
46.30000000000164,766.5958413739392,310.8534599687137,2028.2576102915987,19.70907511742875,7.337102180273866,-142.67100504614825,7.460942940499163,20.41880137900772,144.21267763711444
46.32000000000164,766.9900228762878,311.0002129762752,2025.4041901906758,19.702704370540694,7.337650378071405,-142.82063009019902,7.461692588805529,20.42625846047814,144.35986302274324
46.340000000001645,767.3840769636986,311.1469769655916,2022.547777588872,19.696326319975203,7.338199465819495,-142.97013921347315,7.462443048091941,20.43372886644094,144.50693806396632
46.36000000000165,767.7780034900981,311.293751954455,2019.6883748046025,19.689940970587042,7.338749443168326,-143.11953226812702,7.463194317826361,20.44121260909876,144.6539025932666
46.38000000000165,768.1718023095098,311.4405379606504,2016.82598415924,19.68354832644308,7.33930030976728,-143.26880910644277,7.463946397475974,20.44870970143252,144.8007564432407
46.400000000001654,768.5654732760386,311.5873350019557,2013.9606079771113,19.677148390770288,7.339852065264935,-143.41796958083555,7.464699286507177,20.45622015725341,144.94749944659907
46.42000000000166,768.959016243854,311.7341430961419,2011.0922485854946,19.670741165937255,7.340404709309066,-143.56701354385615,7.465452984385593,20.46374399122306,145.09413143616638
46.44000000000166,769.3524310671727,311.88096226097286,2008.2209083146174,19.664326653470123,7.340958241546641,-143.71594084818886,7.466207490576061,20.471281218840986,145.2406522448816
46.46000000000166,769.7457176002421,312.0277925142054,2005.3465894976537,19.657904854102394,7.341512661623823,-143.8647513466447,7.466962804542642,20.47883185639959,145.38706170579843
46.48000000000167,770.1388756973241,312.17463387358913,2002.4692944707208,19.651475767856784,7.3420679691859725,-144.0134448921503,7.467718925748617,20.486395920908414,145.53335965208532
46.50000000000167,770.5319052126813,312.3214863568667,1999.5890255728777,19.64503939415595,7.342624163877643,-144.16202133773277,7.468475853656488,20.493973429990444,145.67954591702576
46.52000000000167,770.9248060005644,312.4683499817736,1996.7057851461232,19.638595731957793,7.343181245342584,-144.31048053650167,7.469233587727979,20.501564401754532,145.82562033401828
46.540000000001676,771.3175779152036,312.6152247660381,1993.8195755353931,19.632144779909936,7.343739213223742,-144.4588223416281,7.46999212742403,20.50916885464897,145.9715827365767
46.56000000000168,771.7102208108018,312.7621107273814,1990.9303990885605,19.625686536517307,7.344298067163259,-144.6070466063223,7.470751472204809,20.516786807301937,146.11743295832994
46.58000000000168,772.1027345415322,312.90900788351746,1988.038258156434,19.619221000316024,7.344857806802471,-144.75515318381073,7.471511621529699,20.52441827835531,146.26317083302243
46.600000000001685,772.4951189615385,313.0559162521531,1985.1431550927578,19.612748170046622,7.345418431781913,-144.90314192731304,7.472272574857308,20.532063286298488,146.4087961945137
46.62000000000169,772.8873739249394,313.202835850988,1982.2450922542114,19.60626804481956,7.345979941741312,-145.05101269002066,7.473034331645461,20.53972184930894,146.5543088767789
46.64000000000169,773.2794992858359,313.3497666977144,1979.344072000411,19.599780624266263,7.346542336319596,-145.1987653250772,7.473796891351202,20.547393985106094,146.6997087139083
46.660000000001695,773.6714948983212,313.49670881001754,1976.4400966939095,19.593285908669408,7.347105615154885,-145.34639968556203,7.474560253430801,20.555079710824582,146.8449955401077
46.6800000000017,774.0633606164945,313.64366220557525,1973.5331687001983,19.586783899067147,7.347669777884499,-145.49391562447738,7.475324417339736,20.56277904291209,146.99016918969832
46.7000000000017,774.4550962944759,313.7906269020582,1970.6232903877087,19.580274597326742,7.348234824144951,-145.64131299473976,7.476089382532711,20.570491997056237,147.13522949711688
46.720000000001704,774.8467017864224,313.93760291712965,1967.710464127814,19.573758006184566,7.348800753571953,-145.788591649176,7.476855148463646,20.57821858814357,147.28017629691567
46.74000000000171,775.2381769465461,314.0845902684457,1964.7946922948306,19.567234129250586,7.349367565800414,-145.93575144052403,7.477621714585671,20.585958830252636,147.42500942376282
46.76000000000171,775.6295216291311,314.231588973655,1961.87597726602,19.560702970977026,7.349935260464437,-146.0827922214387,7.478389080351137,20.593712736681557,147.56972871244236
46.78000000000171,776.0207356885506,314.378599050399,1958.9543214215912,19.5541645365923,7.350503837197325,-146.229713844502,7.479157245211606,20.60148032000923,147.7143339978545
46.80000000000172,776.4118189792825,314.5256205163116,1956.0297271447012,19.54761883200281,7.351073295631575,-146.37651616223775,7.4799262086178615,20.609261592187774,147.85882511501595
46.82000000000172,776.8027713559226,314.6726533890196,1953.1021968214563,19.541065863666535,7.351643635398883,-146.52319902712992,7.480695970019887,20.61705656466265,148.0032018990602
46.84000000000172,777.1935926731959,314.81969768614226,1950.1717328409138,19.534505638443513,7.352214856130142,-146.6697622916439,7.48146652886689,20.62486524851548,148.1474641852381
46.860000000001726,777.5842827859648,314.9667534252914,1947.238337595081,19.527938163429386,7.352786957455441,-146.81620580825,7.482237884607284,20.632687654623894,148.29161180891816
46.88000000000173,777.9748415492334,315.11382062407154,1944.302013478916,19.52136344577886,7.353359939004068,-146.96252942944798,7.483010036688695,20.640523793831743,148.43564460558693
46.90000000000173,778.3652688181489,315.26089930007964,1941.362762890327,19.514781492526442,7.353933800404505,-147.10873300779204,7.483782984557961,20.64837367712259,148.57956241084986
46.920000000001735,778.7555644479995,315.40798947090536,1938.4205882301712,19.50819231041199,7.354508541284434,-147.25481639591484,7.484556727661134,20.6562373157892,148.7233650604317
46.94000000000174,779.1457282942077,315.5550911541308,1935.475491902253,19.501595905718464,7.355084161270734,-147.40077944654973,7.485331265443475,20.66411472159192,148.86705239017704
46.96000000000174,779.5357602123221,315.70220436733064,1932.527476313322,19.494992284128784,7.355660659989481,-147.54662201255044,7.486106597349456,20.672005906899066,149.01062423605103
46.980000000001745,779.9256600580046,315.849329128072,1929.576543873071,19.48838145060799,7.356238037065948,-147.6923439469072,7.486882722822761,20.67991088480332,149.15408043414
47.00000000000175,780.3154276870167,315.9964654539145,1926.6226969941329,19.48176340931583,7.356816292124606,-147.83794510275862,7.4876596413062915,20.687829669208995,149.29742082065215
47.02000000000175,780.7050629552031,316.1436133624103,1923.6659380920778,19.475138163553687,7.357395424789123,-147.98342533339925,7.488437352242155,20.695762274886267,149.44064523191796
47.040000000001754,781.0945657184741,316.29077287110397,1920.7062695854097,19.46850571574833,7.357975434682366,-148.1287844922819,7.489215855071674,20.70370871748977,149.583753504391
47.06000000000176,781.483935832789,316.4379439975325,1917.743693895564,19.461866067473338,7.358556321426399,-148.27402243301523,7.48999514923539,20.711669013540586,149.7267454746485
47.08000000000176,781.8731731541385,316.5851267592254,1914.7782134469037,19.455219219507615,7.359138084642485,-148.4191390093563,7.490775234173048,20.71964318037203,149.8696209793918
47.100000000001764,782.2622775385287,316.7323211737044,1911.8098306667166,19.4485651719286,7.359720723951082,-148.56413407519864,7.49155610932362,20.727631236041365,150.01237985544697
47.12000000000177,782.6512488419672,316.87952725848385,1908.8385479852127,19.441903924236478,7.360304238971848,-148.7090074845565,7.492337774125284,20.735633199210955,150.15502193976513
47.14000000000177,783.0400869204519,317.02674503107033,1905.8643678355215,19.43523547550416,7.3608886293236395,-148.85375909154564,7.493120228015439,20.743649089003767,150.2975470694233
47.16000000000177,783.428791629962,317.17397450896283,1902.8872926536906,19.428559824546777,7.361473894624511,-148.99838875036167,7.493903470430696,20.75167892483926,150.43995508162428
47.180000000001776,783.817362826453,317.3212157096527,1899.9073248786833,19.42187697010343,7.362060034491713,-149.14289631525713,7.49468750080688,20.75972272625661,150.58224581369754
47.20000000000178,784.205800365855,317.46846865062355,1896.9244669523782,19.415186911023426,7.362647048541698,-149.28728164051805,7.4954723185790355,20.76778051273284,150.7244191030993
47.22000000000178,784.5941041040754,317.6157333493514,1893.9387213195678,19.408489646448928,7.363234936390112,-149.43154458044108,7.496257923181423,20.775852303503815,150.86647478741307
47.240000000001785,784.9822738970045,317.76300982330446,1890.950090427959,19.40178517598601,7.363823697651805,-149.57568498931244,7.497044314047515,20.78393811739577,151.00841270434978
47.26000000000179,785.3703096005241,317.9102980899433,1887.9585767281726,19.39507349985662,7.3644133319408205,-149.71970272138935,7.497831490609997,20.792037972674972,151.15023269174847
47.28000000000179,785.7582110705213,318.0575981667207,1884.9641826737447,19.388354619024636,7.365003838870404,-149.8635976308852,7.498619452300774,20.800151886922137,151.29193458757638
47.300000000001795,786.1459781629018,318.20491007108177,1881.966910721127,19.381628535290332,7.365595218052999,-150.00736957195866,7.499408198550961,20.808279876937384,151.43351822992946
