t,x,z,vx,vz,theta,q,mass,gamma,gamma_ref,alpha,alpha_air,alpha_cmd,gimbal_cmd,gimbal,speed,airspeed,thrust,altitude,wind_x
6.239999999999955,4.411645857863687e-14,534.299838395486,1.2897203920167779e-14,149.41292420722968,1.5707963267948966,0.0,25.840000000000458,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,148.99069662192193,148.99069662192193,850.0,531.3200244630475,0.0
6.2599999999999545,4.437364530167737e-14,537.2880968796305,1.2935078467119425e-14,149.83526249889084,1.5707963267948966,0.0,25.826666666667126,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,149.41292420722968,149.41292420722968,850.0,534.299838395486,0.0
6.279999999999954,4.4631589380080725e-14,540.2848021296084,1.2972959769454406e-14,150.25771111433417,1.5707963267948966,0.0,25.813333333333794,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,149.83526249889084,149.83526249889084,850.0,537.2880968796305,0.0
6.299999999999954,4.4890290949423114e-14,543.2899563518951,1.301084780377106e-14,150.68026967138152,1.5707963267948966,0.0,25.800000000000463,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,150.25771111433417,150.25771111433417,850.0,540.2848021296084,0.0
6.319999999999953,4.51497501448122e-14,546.3035617453227,1.304874254669216e-14,151.10293778825383,1.5707963267948966,0.0,25.78666666666713,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,150.68026967138152,150.68026967138152,850.0,543.2899563518951,0.0
6.339999999999953,4.540996710088762e-14,549.3256205010878,1.3086643974865282e-14,151.525715083577,1.5707963267948966,0.0,25.7733333333338,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,151.10293778825383,151.10293778825383,850.0,546.3035617453227,0.0
6.359999999999952,4.5670941951821466e-14,552.3561348027594,1.312455206496316e-14,151.94860117638797,1.5707963267948966,0.0,25.760000000000467,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,151.525715083577,151.525715083577,850.0,549.3256205010878,0.0
6.379999999999952,4.593267483131877e-14,555.3951068262871,1.3162466793684061e-14,152.37159568614047,1.5707963267948966,0.0,25.746666666667135,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,151.94860117638797,151.94860117638797,850.0,552.3561348027594,0.0
6.3999999999999515,4.6195165872618036e-14,558.4425387400099,1.3200388137752145e-14,152.79469823271123,1.5707963267948966,0.0,25.733333333333803,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,152.37159568614047,152.37159568614047,850.0,555.3951068262871,0.0
6.419999999999951,4.6458415208491715e-14,561.4984327046642,1.3238316073917828e-14,153.2179084364057,1.5707963267948966,0.0,25.72000000000047,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,152.79469823271123,152.79469823271123,850.0,558.4425387400099,0.0
6.439999999999951,4.672242297124676e-14,564.5627908733923,1.3276250578958152e-14,153.64122591796425,1.5707963267948966,0.0,25.70666666666714,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,153.2179084364057,153.2179084364057,850.0,561.4984327046642,0.0
6.45999999999995,4.6987189292725114e-14,567.6356153917516,1.3314191629677146e-14,154.06465029856784,1.5707963267948966,0.0,25.693333333333808,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,153.64122591796425,153.64122591796425,850.0,564.5627908733923,0.0
6.47999999999995,4.725271430430428e-14,570.7169083977229,1.3352139202906188e-14,154.48818119984423,1.5707963267948966,0.0,25.680000000000476,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,154.06465029856784,154.06465029856784,850.0,567.6356153917516,0.0
6.499999999999949,4.751899813689782e-14,573.8066720217198,1.3390093275504379e-14,154.91181824387385,1.5707963267948966,0.0,25.666666666667144,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,154.48818119984423,154.48818119984423,850.0,570.7169083977229,0.0
6.519999999999949,4.7786040920955945e-14,576.9049083865973,1.3428053824358898e-14,155.33556105319568,1.5707963267948966,0.0,25.653333333333812,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,154.91181824387385,154.91181824387385,850.0,573.8066720217198,0.0
6.5399999999999485,4.8053842786466034e-14,580.0116196076613,1.3466020826385373e-14,155.7594092508133,1.5707963267948966,0.0,25.64000000000048,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,155.33556105319568,155.33556105319568,850.0,576.9049083865973,0.0
6.559999999999948,4.8322403862953213e-14,583.1268077926775,1.3503994258528244e-14,156.18336246020084,1.5707963267948966,0.0,25.62666666666715,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,155.7594092508133,155.7594092508133,850.0,580.0116196076613,0.0
6.579999999999948,4.859172427948092e-14,586.2504750418815,1.3541974097761125e-14,156.6074203053089,1.5707963267948966,0.0,25.613333333333816,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,156.18336246020084,156.18336246020084,850.0,583.1268077926775,0.0
6.599999999999947,4.8861804164651487e-14,589.3826234479876,1.3579960321087175e-14,157.03158241057054,1.5707963267948966,0.0,25.600000000000485,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,156.6074203053089,156.6074203053089,850.0,586.2504750418815,0.0
6.619999999999947,4.913264364660671e-14,592.523255096199,1.3617952905539456e-14,157.45584840090723,1.5707963267948966,0.0,25.586666666667153,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,157.03158241057054,157.03158241057054,850.0,589.3826234479876,0.0
6.639999999999946,4.940424285302845e-14,595.6723720642171,1.3655951828181302e-14,157.88021790173477,1.5707963267948966,0.0,25.57333333333382,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,157.45584840090723,157.45584840090723,850.0,592.523255096199,0.0
6.659999999999946,4.967660191113924e-14,598.8299764222519,1.3693957066106681e-14,158.30469053896928,1.5707963267948966,0.0,25.56000000000049,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,157.88021790173477,157.88021790173477,850.0,595.6723720642171,0.0
6.6799999999999455,4.994972094770287e-14,601.9960702330312,1.3731968596440566e-14,158.72926593903318,1.5707963267948966,0.0,25.546666666667157,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,158.30469053896928,158.30469053896928,850.0,598.8299764222519,0.0
6.699999999999945,5.0223600089025e-14,605.1706555518119,1.3769986396339286e-14,159.1539437288611,1.5707963267948966,0.0,25.533333333333825,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,158.72926593903318,158.72926593903318,850.0,601.9960702330312,0.0
6.719999999999945,5.049823946095381e-14,608.3537344263891,1.3808010442990908e-14,159.5787235359058,1.5707963267948966,0.0,25.520000000000493,1.5707963267948966,1.5707963267948966,0.0,0.0,0.0,0.0,0.0,159.1539437288611,159.1539437288611,850.0,605.1706555518119,0.0
6.739999999999944,5.07736391888806e-14,611.5453088971072,0.0037804104015623508,160.00359426102395,1.5707963267948966,-0.010933954990719027,25.50666666666716,1.5707963267948966,1.5703495225063875,0.0,0.0,-0.0003082949590712602,-0.005675093606583758,-0.005675093606583758,159.5787235359058,159.5787235359058,850.0,608.3537344263891,0.0
6.759999999999944,5.104979939774042e-14,614.7453807823277,0.011580463221020732,160.42853125644532,1.5705776476950821,-0.03304549283823904,25.49333333333383,1.5707726997606521,1.5698329050477973,2.362703424441115e-05,2.362703424441115e-05,-0.0006484583518698672,-0.011715233672249387,-0.011715233672249387,160.0035943056839,160.0035943056839,850.0,611.5453088971072,0.0
6.779999999999943,7.560820808229681e-05,617.9539514074567,0.020565067855503535,160.853554899112,1.5699167378383174,-0.05647520210311789,25.480000000000498,1.5707241422332716,1.5693162875892068,-0.00014649453818949,-0.00014649453818949,-0.0009714197044047035,-0.013196349585869268,-0.013196349585869268,160.42853167441066,160.42853167441066,850.0,614.7453807823277,0.0
6.799999999999943,0.0003072174725027115,621.1710225054389,0.025977530844959035,161.2787185104747,1.568787233796255,-0.06497794361060578,25.466666666667166,1.5706684771632466,1.5687996701306166,-0.0007517393249292237,-0.0007517393249292237,-0.0012894768525147258,-0.006452628780005524,-0.006913164278689681,160.85355621373017,160.85355621373017,850.0,617.9539514074567,0.0
6.8199999999999426,0.0007185188296127821,624.3965968756485,0.02827340577978746,161.70399849790974,1.5674876749240427,-0.05787081727680568,25.453333333333834,1.5706352545166677,1.5682830526720264,-0.0018480207204127908,-0.0018480207204127908,-0.001623019272802535,0.008213909429609376,-0.0006299789715100944,161.27872060260475,161.27872060260475,850.0,621.1710225054389,0.0
6.839999999999942,0.0012380694465119629,627.6306768456067,0.027622835658976202,162.12937490991558,1.5663302585785066,-0.03533674793019445,25.440000000000502,1.5706214801259564,1.567766435213436,-0.003133805201913642,-0.003133805201913642,-0.0019699809896390904,0.02440299422991694,0.005653206335669492,161.70400096966515,161.70400096966515,850.0,624.3965968756485,0.0
6.859999999999942,0.001803537562107712,630.873264343805,0.02389563507693046,162.55482873946042,1.5656235236199028,0.001566758739471659,25.42666666666717,1.5706259515288041,1.5672498177548457,-0.004295692950297525,-0.004295692950297525,-0.0023295323040312963,0.03624460027733238,0.011936391642849079,162.12937726303957,162.12937726303957,850.0,627.6306768456067,0.0
6.879999999999941,0.002355994275287236,634.1243609185942,0.01666305493448886,162.98033926956708,1.5656548587946921,0.05094802783464484,25.41333333333384,1.570649326333021,1.5667332002962553,-0.005025802713118255,-0.005025802713118255,-0.0027021269653683473,0.03862992684323553,0.018219576950028665,162.5548304957951,162.5548304957951,850.0,630.873264343805,0.0
6.899999999999941,0.0028339069768258452,637.3839677039856,0.005216575067749937,163.40587996103966,1.566673819351385,0.11017008659110145,25.400000000000507,1.570694087132425,1.566216582837665,-0.005039228337732959,-0.005039228337732959,-0.00308947796338441,0.027421299844952216,0.024502762257208252,162.98034012137964,162.98034012137964,850.0,634.1243609185942,0.0
6.91999999999994,0.0031671680755156226,640.6520853032064,-0.00298810456627341,163.8315831778111,1.568877221083207,0.15178072172915033,25.386666666667175,1.570764402759683,1.5656999653790749,-0.004090583408298043,-0.004090583408298043,-0.003494461792619612,-0.00037383326709627485,0.018219576950028665,163.4058800443067,163.4058800443067,850.0,637.3839677039856,0.0
6.93999999999994,0.0032714995768706213,643.9287169667626,-0.009108720701762905,164.25742515257008,1.57191283551779,0.17310665436687603,25.373333333333843,1.5708145656747754,1.5651833479204844,-0.0019373445915684684,-0.0019373445915684684,-0.003885540250460779,-0.046770638199438885,0.011936391642849077,163.83158320506092,163.83158320506092,850.0,640.6520853032064,0.0
6.95999999999994,0.0032117374855451532,647.213865469814,-0.01396459166193197,164.68338454142716,1.5753749686051275,0.1725995252205613,25.36000000000051,1.5708517807305953,1.5646667304618942,0.0010610547871947595,0.0010610547871947595,-0.004267684685403749,-0.10320771040074309,0.0056532063356694905,164.2574254051273,164.2574254051273,850.0,643.9287169667626,0.0
6.979999999999939,0.003029563071509895,650.5075331606425,-0.017982272423580664,165.10943952097327,1.5788269591095387,0.14995201677476777,25.34666666666718,1.570881123398193,1.5641501130033038,0.004493845206934521,0.004493845206934521,-0.004644397172473558,-0.10471975511965977,-0.0006299789715100961,164.68338513350213,164.68338513350213,850.0,647.213865469814,0.0
6.999999999999939,0.0027502712382712555,653.809721951062,-0.021162855302440466,165.5355697848936,1.581825999445034,0.10614507895447495,25.333333333333847,1.5709052380261663,1.5636334955447135,0.007921721083372413,0.007921721083372413,-0.005017502312202426,-0.10471975511965977,-0.006913164278689683,165.109440500209,165.109440500209,850.0,650.5075331606425,0.0
7.019999999999938,0.0023906257897996423,657.1204333467599,-0.023073387188473248,165.9617603523681,1.5839489010241237,0.04342119833585109,25.320000000000515,1.5709241715548756,1.5631168780861233,0.010901827890158478,0.010901827890158478,-0.005387032493439092,-0.10471975511965977,-0.01319634958586927,165.53557113767368,165.53557113767368,850.0,653.809721951062,0.0
7.039999999999938,0.001967368683750833,660.4396685538072,-0.0228635722253945,166.38800331821605,1.5848173249908406,-0.034817210939859,25.306666666667184,1.5709353551288383,1.5626002606275329,0.013013545895285361,0.013013545895285361,-0.005751215205900746,-0.10471975511965977,-0.019479534893048857,165.9617619562954,165.9617619562954,850.0,657.1204333467599,0.0
7.059999999999937,0.001505900939981368,663.7674286201716,-0.019307510385267394,166.81429404187574,1.5841209807720433,-0.12418083803537333,25.29333333333385,1.5709337379761448,1.5620836431689427,0.01388358701469583,0.01388358701469583,-0.006106565416969458,-0.10471975511965977,-0.025762720200228444,166.38800488907128,166.38800488907128,850.0,660.4396685538072,0.0
7.079999999999937,0.001048629495473478,667.1037145010091,-0.010868769028926216,167.2406197638319,1.581637364011336,-0.21953010238325868,25.28000000000052,1.5709120693360856,1.5615670257103522,0.013208911435957704,0.013208911435957704,-0.00644808010175605,-0.10471975511965977,-0.03204590550740803,166.8142951592259,166.8142951592259,850.0,663.7674286201716,0.0
7.099999999999937,0.00066247928776813,670.4485268962858,0.004214323320904576,167.6669409407102,1.5772467619636708,-0.31526346010082723,25.266666666667188,1.5708613156058027,1.561050408251762,0.010776048405533256,0.010776048405533256,-0.006769526074288059,-0.10471975511965977,-0.038329090814587616,167.24062011700607,167.24062011700607,850.0,667.1037145010091,0.0
7.119999999999936,0.00044510390718960563,673.8018657151,0.027827564057862207,168.09316815960096,1.5709414927616543,-0.40564192789835685,25.253333333333856,1.570771191706868,1.5605337907931716,0.006475570256802676,0.006475570256802676,-0.007063806630450595,-0.0813742998059579,-0.0446122761217672,167.66694099367388,167.66694099367388,850.0,670.4485268962858,0.0
7.139999999999936,0.0005293903736076971,677.163729078292,0.05341847242955561,168.51951570904077,1.562828654203687,-0.4609446452338547,25.240000000000524,1.5706307783427595,1.5600171733345813,0.00031071441889474194,0.00031071441889474194,-0.0073233874556429615,0.030844460119523444,-0.038329090814587616,168.09317046300606,168.09317046300606,850.0,673.8018657151,0.0
7.159999999999935,0.0010859416547649413,680.5341193924728,0.08279965901407228,168.94587080704176,1.55360976129901,-0.4771920275467506,25.226666666667192,1.5704793399437558,1.5595005558759911,-0.007650685740068663,-0.007650685740068663,-0.007575361006757606,0.10471975511965977,-0.03204590550740803,168.51952417551755,168.51952417551755,850.0,677.163729078292,0.0
7.179999999999935,0.0021543111033560536,683.9130368086136,0.11709195771646774,169.37209346224765,1.5440659207480751,-0.45270315273049233,25.21333333333386,1.5703062310500926,1.5589839384174007,-0.01669646975108252,-0.01669646975108252,-0.007812381916557418,0.10471975511965977,-0.025762720200228444,168.94589109692245,168.94589109692245,850.0,680.5341193924728,0.0
7.1999999999999345,0.0038103042836374994,687.3004786778586,0.15664088373474183,169.79804863191458,1.5350118576934653,-0.38825834618383237,25.20000000000053,1.5701049972100238,1.5584673209588105,-0.026039076461948696,-0.026039076461948696,-0.008029996613337224,0.10471975511965977,-0.019479534893048857,169.3721339368165,169.3721339368165,850.0,683.9130368086136,0.0
7.219999999999934,0.006152143437966854,690.6964396504968,0.2009786355424933,170.22365109399448,1.5272466907697886,-0.28711585391758765,25.186666666667197,1.5698738141950082,1.55795070350022,-0.03486195650154289,-0.03486195650154289,-0.00822694637940381,0.10471975511965977,-0.01319634958586927,169.79812088351414,169.79812088351414,850.0,687.3004786778586,0.0
7.239999999999934,0.00928496111266169,694.1009126723767,0.24883522054633786,170.6489072619242,1.5215043736914369,-0.15487622781527483,25.173333333333865,1.5696156533640107,1.5574340860416298,-0.04236896259422207,-0.04236896259422207,-0.008405281452442785,0.10471975511965977,-0.006913164278689683,170.22376973907583,170.22376973907583,850.0,690.6964396504968,0.0
7.259999999999933,0.013304533823511556,697.5138908176152,0.29819929411556856,171.07393763505289,1.5184068491351315,0.0008027625514340775,25.160000000000533,1.5693381572221978,1.5569174685830396,-0.047833783530760954,-0.047833783530760954,-0.008570275161019185,0.10471975511965977,-0.0006299789715100961,170.64908868392996,170.64908868392996,850.0,694.1009126723767,0.0
7.279999999999933,0.018281238234438314,700.9353695703163,0.3464262468819021,171.4989675923064,1.5184229043861601,0.1706283403998461,25.1466666666672,1.5690532267282131,1.5564008511244491,-0.05064637759308166,-0.05064637759308166,-0.008730139166597144,0.10471975511965977,0.0056532063356694905,171.0741975307234,171.0741975307234,850.0,697.5138908176152,0.0
7.299999999999932,0.024245224116749686,704.3653489221624,0.39038822101416254,171.9242820626888,1.521835471194157,0.34421047276325306,25.13333333333387,1.5687763392663114,1.555884233665859,-0.050353434880151315,-0.050353434880151315,-0.00889555286431223,0.10471975511965977,0.011936391642849077,171.49931748077452,171.49931748077452,850.0,700.9353695703163,0.0
7.319999999999932,0.031173749054387728,707.8038345634162,0.4266582414820711,172.3501494703262,1.528719680649422,0.5106853666866197,25.120000000000537,1.5685256321299201,1.5553676162072685,-0.04669016093576306,-0.04669016093576306,-0.009079030986629634,0.10471975511965977,0.018219576950028665,171.92472528910463,171.92472528910463,850.0,704.3653489221624,0.0
7.3399999999999315,0.03898151347467098,711.2508375528228,0.4517185365072173,172.77672982774985,1.5389333879831546,0.6593883755423652,25.106666666667206,1.5683208002505946,1.5548509987486783,-0.03960111960117252,-0.03960111960117252,-0.009294163036322278,0.10471975511965977,0.024502762257208252,172.35067757249695,172.35067757249695,850.0,707.8038345634162,0.0
7.359999999999931,0.0475146783043124,714.7063721493778,0.46372548609962566,173.20398500447308,1.552121155494002,0.7761437690637971,25.093333333333874,1.5681818687730735,1.5543343812900878,-0.02924848078991893,-0.02924848078991893,-0.009554766363260131,0.028505443638545853,0.028505443638545853,172.7773203276619,172.7773203276619,850.0,711.2508375528228,0.0
7.379999999999931,0.05654904903445675,718.1704518494672,0.46660723178037555,173.63174536741286,1.567644030875278,0.8330697977515621,25.080000000000542,1.5681189959120259,1.5538177638314976,-0.01599784041802388,-0.01599784041802388,-0.00986785013556449,-0.10471975511965977,0.022222258331366266,173.20460577812645,173.20460577812645,850.0,714.7063721493778,0.0
